
time,time ns,angle,cadence,pid,corrente effettiva Quad Sx,corrente effettiva Glut Sx,corrente effettiva Hams Sx,corrente effettiva Gastro Sx,corrente effettiva Quad Dx,corrente effettiva Glut Dx,corrente effettiva Hams Dx,corrente effettiva Gastro Dx,power_output_right,power_output_left,tangential_force_right,tangential_force_left,radial_force_right,radial_force_left,heart rate,pedal_cadence_left,pedal_cadence_right,pedal_angle_left,pedal_cadence_right,pedal_time

6061,1766047478,66.9891,6000,-1,0,0,0,25,0,25,0,0,0,0,7.1,-8.4,1.4,-4,0,0,0,0,0,0,
6066,1771080312,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,7.1,-8.4,1.4,-4,0,0,0,0,0,0,
6071,1776050126,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,7.1,-8.4,1.4,-4,0,0,0,0,0,0,
6076,1781021812,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,7.1,-8.4,1.4,-4,0,0,0,0,0,0,
6082,1786227238,66.9891,10000,-1,0,0,0,25,0,25,0,0,0,0,7.1,-8.4,1.4,-4,0,0,0,0,0,0,
6086,1791097238,66.9891,15000,-1,0,0,0,25,0,25,0,0,0,0,10.9,-8.4,0,-4,0,0,0,0,0,0,
6091,1796054089,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.6,-9.2,2.2,-8.3,0,0,0,0,0,0,
6096,1801065608,66.9946,12000,-1,0,0,0,25,0,25,0,0,0,0,12.6,-9.2,2.2,-8.3,0,0,0,0,0,0,
6101,1806101423,66.9891,6000,-1,0,0,0,25,0,25,0,0,0,0,12.6,-9.2,2.2,-8.3,0,0,0,0,0,0,
6106,1811087923,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.6,-9.2,2.2,-8.3,0,0,0,0,0,0,
6111,1816026830,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.6,-9.2,2.2,-8.3,0,0,0,0,0,0,
6116,1821008552,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.6,-9.2,2.2,-8.3,0,0,0,0,0,0,
6121,1826004534,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.6,-9.2,2.2,-8.3,0,0,0,0,0,0,
6126,1831011645,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.6,-9.2,2.2,-8.3,0,0,0,0,0,0,
6131,1836077830,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.2,-9.2,3.6,-8.3,0,0,0,0,0,0,
6136,1841065904,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.2,-11.8,2.5,-10.8,0,0,0,0,0,0,
6141,1846020330,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.2,-11.8,2.5,-10.8,0,0,0,0,0,0,
6146,1851070145,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.2,-11.8,2.5,-10.8,0,0,0,0,0,0,
6151,1856011293,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.2,-11.8,2.5,-10.8,0,0,0,0,0,0,
6156,1861008237,66.9946,12000,-1,0,0,0,25,0,25,0,0,0,0,10.2,-11.8,2.5,-10.8,0,0,0,0,0,0,
6161,1866007589,66.9891,6000,-1,0,0,0,25,0,25,0,0,0,0,10.2,-11.8,2.5,-10.8,0,0,0,0,0,0,
6166,1871008793,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.2,-11.8,2.5,-10.8,0,0,0,0,0,0,
6171,1876006497,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.2,-11.8,2.5,-10.8,0,0,0,0,0,0,
6176,1881089312,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.2,-11.8,2.5,-10.8,0,0,0,0,0,0,
6182,1886126978,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,9.6,-11.8,3.5,-10.8,0,0,0,0,0,0,
6186,1891059849,66.9946,12000,-1,0,0,0,25,0,25,0,0,0,0,11.2,-10.4,0.5,-9,0,0,0,0,0,0,
6191,1896064312,66.9891,6000,-1,0,0,0,25,0,25,0,0,0,0,11.2,-10.4,0.5,-9,0,0,0,0,0,0,
6196,1901076497,66.9946,6000,-1,0,0,0,25,0,25,0,0,0,0,11.2,-10.4,0.5,-9,0,0,0,0,0,0,
6201,1906010349,66.9891,6000,-1,0,0,0,25,0,25,0,0,0,0,11.2,-10.4,0.5,-9,0,0,0,0,0,0,
6206,1911007978,66.9946,6000,-1,0,0,0,25,0,25,0,0,0,0,11.2,-10.4,0.5,-9,0,0,0,0,0,0,
6211,1916002423,66.9891,6000,-1,0,0,0,25,0,25,0,0,0,0,11.2,-10.4,0.5,-9,0,0,0,0,0,0,
6216,1921025812,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.2,-10.4,0.5,-9,0,0,0,0,0,0,
6221,1926046478,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.2,-10.4,0.5,-9,0,0,0,0,0,0,
6227,1931541904,66.9891,10000,-1,0,0,0,25,0,25,0,0,0,0,11.2,-10.4,0.5,-9,0,0,0,0,0,0,
6232,1936413904,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,9.8,-10.4,1.7,-9,0,0,0,0,0,0,
6236,1941085774,66.9891,15000,-1,0,0,0,25,0,25,0,0,0,0,9.8,-10.1,1.7,-6.8,0,0,0,0,0,0,
6241,1946101312,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,9.8,-10.1,1.7,-6.8,0,0,0,0,0,0,
6246,1951083052,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,9.8,-10.1,1.7,-6.8,0,0,0,0,0,0,
6251,1956041626,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,9.8,-10.1,1.7,-6.8,0,0,0,0,0,0,
6256,1961052256,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,9.8,-10.1,1.7,-6.8,0,0,0,0,0,0,
6261,1966040737,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,9.8,-10.1,1.7,-6.8,0,0,0,0,0,0,
6266,1971041571,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,9.8,-10.1,1.7,-6.8,0,0,0,0,0,0,
6271,1976039552,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,9.8,-10.1,1.7,-6.8,0,0,0,0,0,0,
6277,1981324330,66.9891,10000,-1,0,0,0,25,0,25,0,0,0,0,9.8,-10.1,1.7,-6.8,0,0,0,0,0,0,
6282,1986239163,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,9.7,-15.3,3.8,-9,0,0,0,0,0,0,
6287,1991125071,66.9891,15000,-1,0,0,0,25,0,25,0,0,0,0,9.7,-16.1,3.8,-5,0,0,0,0,0,0,
6292,1996131719,66.9946,15000,-1,0,0,0,25,0,25,0,0,0,0,9.7,-16.1,3.8,-5,0,0,0,0,0,0,
6297,2001119923,66.9891,6000,-1,0,0,0,25,0,25,0,0,0,0,9.7,-16.1,3.8,-5,0,0,0,0,0,0,
6301,2006041904,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,9.7,-16.1,3.8,-5,0,0,0,0,0,0,
6306,2011042534,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,9.7,-16.1,3.8,-5,0,0,0,0,0,0,
6311,2016039867,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,9.7,-16.1,3.8,-5,0,0,0,0,0,0,
6316,2021042015,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,9.7,-16.1,3.8,-5,0,0,0,0,0,0,
6321,2026043052,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,9.7,-16.1,3.8,-5,0,0,0,0,0,0,
6327,2031210811,66.9891,10000,-1,0,0,0,25,0,25,0,0,0,0,12.4,-16.1,4.7,-5,0,0,0,0,0,0,
6332,2036170367,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.8,-13.5,1.2,-6.3,0,0,0,0,0,0,
6337,2041113293,66.9891,15000,-1,0,0,0,25,0,25,0,0,0,0,12.8,-13.5,1.2,-6.3,0,0,0,0,0,0,
6342,2046121256,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.8,-13.5,1.2,-6.3,0,0,0,0,0,0,
6346,2051045163,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.8,-13.5,1.2,-6.3,0,0,0,0,0,0,
6351,2056040163,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.8,-13.5,1.2,-6.3,0,0,0,0,0,0,
6356,2061043089,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.8,-13.5,1.2,-6.3,0,0,0,0,0,0,
6361,2066039423,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.8,-13.5,1.2,-6.3,0,0,0,0,0,0,
6366,2071042978,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.8,-13.5,1.2,-6.3,0,0,0,0,0,0,
6372,2076129793,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.8,-13.5,1.2,-6.3,0,0,0,0,0,0,
6377,2081193941,66.9891,10000,-1,0,0,0,25,0,25,0,0,0,0,10.9,-13.5,0.7,-6.3,0,0,0,0,0,0,
6381,2086098756,66.9891,15000,-1,0,0,0,25,0,25,0,0,0,0,10.9,-13.1,0.7,-7.3,0,0,0,0,0,0,
6386,2091078311,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.9,-13.1,0.7,-7.3,0,0,0,0,0,0,
6391,2096103071,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.9,-13.1,0.7,-7.3,0,0,0,0,0,0,
6396,2101069052,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.9,-13.1,0.7,-7.3,0,0,0,0,0,0,
6401,2106023571,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.9,-13.1,0.7,-7.3,0,0,0,0,0,0,
6406,2111024385,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.9,-13.1,0.7,-7.3,0,0,0,0,0,0,
6411,2116020923,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.9,-13.1,0.7,-7.3,0,0,0,0,0,0,
6416,2121035515,66.9946,12000,-1,0,0,0,25,0,25,0,0,0,0,10.9,-13.1,0.7,-7.3,0,0,0,0,0,0,
6421,2126021960,66.9891,6000,-1,0,0,0,25,0,25,0,0,0,0,10.9,-13.1,0.7,-7.3,0,0,0,0,0,0,
6426,2131081645,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.9,-13.1,0.7,-7.3,0,0,0,0,0,0,
6431,2136057515,66.9946,12000,-1,0,0,0,25,0,25,0,0,0,0,10.9,-14,0.7,-7,0,0,0,0,0,0,
6436,2141024126,66.9891,6000,-1,0,0,0,25,0,25,0,0,0,0,10.9,-14,0.7,-7,0,0,0,0,0,0,
6441,2146086867,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.9,-14,0.7,-7,0,0,0,0,0,0,
6446,2151052682,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.9,-14,0.7,-7,0,0,0,0,0,0,
6451,2156023645,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.9,-14,0.7,-7,0,0,0,0,0,0,
6456,2161030645,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.9,-14,0.7,-7,0,0,0,0,0,0,
6461,2166021052,66.9946,12000,-1,0,0,0,25,0,25,0,0,0,0,10.9,-14,0.7,-7,0,0,0,0,0,0,
6466,2171026219,66.9891,6000,-1,0,0,0,25,0,25,0,0,0,0,10.9,-14,0.7,-7,0,0,0,0,0,0,
6471,2176107978,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.9,-14,0.7,-7,0,0,0,0,0,0,
6477,2181121534,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.5,-14,0.4,-7,0,0,0,0,0,0,
6481,2186076478,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-13.8,-0.6,-8.4,0,0,0,0,0,0,
6486,2191081441,66.9946,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-13.8,-0.6,-8.4,0,0,0,0,0,0,
6492,2196113756,66.9891,6000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-13.8,-0.6,-8.4,0,0,0,0,0,0,
6497,2201126311,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-13.8,-0.6,-8.4,0,0,0,0,0,0,
6501,2206021960,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-13.8,-0.6,-8.4,0,0,0,0,0,0,
6506,2211024571,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-13.8,-0.6,-8.4,0,0,0,0,0,0,
6511,2216022071,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-13.8,-0.6,-8.4,0,0,0,0,0,0,
6516,2221030534,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-13.8,-0.6,-8.4,0,0,0,0,0,0,
6521,2226020497,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-13.8,-0.6,-8.4,0,0,0,0,0,0,
6527,2231130311,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-9.7,-0.6,-9,0,0,0,0,0,0,
6531,2236024663,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-7.3,-0.6,-9.8,0,0,0,0,0,0,
6536,2241067867,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-7.3,-0.6,-9.8,0,0,0,0,0,0,
6541,2246097145,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-7.3,-0.6,-9.8,0,0,0,0,0,0,
6546,2251025256,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-7.3,-0.6,-9.8,0,0,0,0,0,0,
6551,2256038108,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-7.3,-0.6,-9.8,0,0,0,0,0,0,
6556,2261021404,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-7.3,-0.6,-9.8,0,0,0,0,0,0,
6561,2266020571,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-7.3,-0.6,-9.8,0,0,0,0,0,0,
6566,2271037219,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-7.3,-0.6,-9.8,0,0,0,0,0,0,
6572,2276552700,66.9891,10000,-1,0,0,0,25,0,25,0,0,0,0,11.1,-7.3,-2,-9.8,0,0,0,0,0,0,
6576,2281084385,66.9891,15000,-1,0,0,0,25,0,25,0,0,0,0,8.7,-7.1,1.8,-9.7,0,0,0,0,0,0,
6581,2286040515,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,8.7,-7.1,1.8,-9.7,0,0,0,0,0,0,
6586,2291077552,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,8.7,-7.1,1.8,-9.7,0,0,0,0,0,0,
6591,2296069330,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,8.7,-7.1,1.8,-9.7,0,0,0,0,0,0,
6596,2301026182,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,8.7,-7.1,1.8,-9.7,0,0,0,0,0,0,
6601,2306024515,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,8.7,-7.1,1.8,-9.7,0,0,0,0,0,0,
6606,2311025089,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,8.7,-7.1,1.8,-9.7,0,0,0,0,0,0,
6611,2316022367,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,8.7,-7.1,1.8,-9.7,0,0,0,0,0,0,
6617,2321458163,66.9891,10000,-1,0,0,0,25,0,25,0,0,0,0,8.7,-7.1,1.8,-9.7,0,0,0,0,0,0,
6622,2326561015,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.1,-7.1,3.9,-9.7,0,0,0,0,0,0,
6626,2331079108,66.9891,15000,-1,0,0,0,25,0,25,0,0,0,0,12.1,-10.6,3.9,-9,0,0,0,0,0,0,
6631,2336070626,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.1,-10.6,3.9,-9,0,0,0,0,0,0,
6636,2341052663,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.1,-10.6,3.9,-9,0,0,0,0,0,0,
6641,2346023145,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.1,-10.6,3.9,-9,0,0,0,0,0,0,
6646,2351032811,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.1,-10.6,3.9,-9,0,0,0,0,0,0,
6651,2356022533,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.1,-10.6,3.9,-9,0,0,0,0,0,0,
6656,2361024867,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.1,-10.6,3.9,-9,0,0,0,0,0,0,
6661,2366052996,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.1,-10.6,3.9,-9,0,0,0,0,0,0,
6668,2372180145,66.9891,8571.43,-1,0,0,0,25,0,25,0,0,0,0,12.1,-10.6,3.9,-9,0,0,0,0,0,0,
6671,2376085182,66.9891,20000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-10.6,-0.9,-9,0,0,0,0,0,0,
6676,2381061108,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-8.3,-0.9,-7.9,0,0,0,0,0,0,
6681,2386091274,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-8.3,-0.9,-7.9,0,0,0,0,0,0,
6686,2391076200,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-8.3,-0.9,-7.9,0,0,0,0,0,0,
6691,2396026663,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-8.3,-0.9,-7.9,0,0,0,0,0,0,
6696,2401028830,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-8.3,-0.9,-7.9,0,0,0,0,0,0,
6701,2406025385,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-8.3,-0.9,-7.9,0,0,0,0,0,0,
6706,2411027774,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-8.3,-0.9,-7.9,0,0,0,0,0,0,
6711,2416022293,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.5,-8.3,-0.9,-7.9,0,0,0,0,0,0,
6717,2421404996,66.9891,10000,-1,0,0,0,25,0,25,0,0,0,0,11.6,-8.3,-0.4,-7.9,0,0,0,0,0,0,
6721,2426059330,66.9891,15000,-1,0,0,0,25,0,25,0,0,0,0,11.6,-8.5,0.7,-5.4,0,0,0,0,0,0,
6726,2431013256,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.6,-8.4,0.7,-5.1,0,0,0,0,0,0,
6731,2436065070,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.6,-8.4,0.7,-5.1,0,0,0,0,0,0,
6736,2441011645,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.6,-8.4,0.7,-5.1,0,0,0,0,0,0,
6741,2446003496,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.6,-8.4,0.7,-5.1,0,0,0,0,0,0,
6746,2451005645,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.6,-8.4,0.7,-5.1,0,0,0,0,0,0,
6751,2456005885,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.6,-8.4,0.7,-5.1,0,0,0,0,0,0,
6756,2461004626,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.6,-8.4,0.7,-5.1,0,0,0,0,0,0,
6761,2466062441,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.6,-8.4,0.7,-5.1,0,0,0,0,0,0,
6766,2471085348,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.6,-8.4,0.7,-5.1,0,0,0,0,0,0,
6771,2476055830,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.6,-9.6,0.7,-5.6,0,0,0,0,0,0,
6776,2481043663,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.6,-9.6,0.7,-5.6,0,0,0,0,0,0,
6781,2486051700,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.6,-9.6,0.7,-5.6,0,0,0,0,0,0,
6786,2491011200,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.6,-9.6,0.7,-5.6,0,0,0,0,0,0,
6791,2496006145,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.6,-9.6,0.7,-5.6,0,0,0,0,0,0,
6796,2501007330,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.6,-9.6,0.7,-5.6,0,0,0,0,0,0,
6801,2506005126,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.6,-9.6,0.7,-5.6,0,0,0,0,0,0,
6806,2511008645,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.6,-9.6,0.7,-5.6,0,0,0,0,0,0,
6811,2516011107,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.6,-9.6,0.7,-5.6,0,0,0,0,0,0,
6816,2521081145,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.4,-9.6,4.6,-5.6,0,0,0,0,0,0,
6821,2526018848,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.6,-9,5.5,-8.8,0,0,0,0,0,0,
6826,2531047145,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.6,-9,5.5,-8.8,0,0,0,0,0,0,
6831,2536034922,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.6,-9,5.5,-8.8,0,0,0,0,0,0,
6836,2541005015,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.6,-9,5.5,-8.8,0,0,0,0,0,0,
6841,2546006107,66.9946,12000,-1,0,0,0,25,0,25,0,0,0,0,12.6,-9,5.5,-8.8,0,0,0,0,0,0,
6846,2551004311,66.9891,6000,-1,0,0,0,25,0,25,0,0,0,0,12.6,-9,5.5,-8.8,0,0,0,0,0,0,
6851,2556003163,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.6,-9,5.5,-8.8,0,0,0,0,0,0,
6856,2561006182,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,12.6,-9,5.5,-8.8,0,0,0,0,0,0,
6862,2566376052,66.9891,10000,-1,0,0,0,25,0,25,0,0,0,0,12.6,-9,5.5,-8.8,0,0,0,0,0,0,
6867,2571112385,66.9891,15000,-1,0,0,0,25,0,25,0,0,0,0,10.1,-12.7,2.5,-6.8,0,0,0,0,0,0,
6871,2576044496,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.1,-11.9,2.5,-8.3,0,0,0,0,0,0,
6877,2581113459,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.1,-11.9,2.5,-8.3,0,0,0,0,0,0,
6881,2586102348,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.1,-11.9,2.5,-8.3,0,0,0,0,0,0,
6886,2591001663,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.1,-11.9,2.5,-8.3,0,0,0,0,0,0,
6891,2596000681,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.1,-11.9,2.5,-8.3,0,0,0,0,0,0,
6896,2601001959,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.1,-11.9,2.5,-8.3,0,0,0,0,0,0,
6901,2605998904,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.1,-11.9,2.5,-8.3,0,0,0,0,0,0,
6906,2611000644,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.1,-11.9,2.5,-8.3,0,0,0,0,0,0,
6911,2616092293,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.5,-11.9,1.7,-8.3,0,0,0,0,0,0,
6916,2621090959,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10,-9.9,-0.1,-9.3,0,0,0,0,0,0,
6921,2626026663,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10,-12.7,-0.1,-7,0,0,0,0,0,0,
6927,2631168126,66.9946,12000,-1,0,0,0,25,0,25,0,0,0,0,10,-12.7,-0.1,-7,0,0,0,0,0,0,
6931,2636037256,66.9891,6000,-1,0,0,0,25,0,25,0,0,0,0,10,-12.7,-0.1,-7,0,0,0,0,0,0,
6936,2641028422,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10,-12.7,-0.1,-7,0,0,0,0,0,0,
6941,2646034200,66.9946,12000,-1,0,0,0,25,0,25,0,0,0,0,10,-12.7,-0.1,-7,0,0,0,0,0,0,
6946,-1643939744,66.9891,6000,-1,0,0,0,25,0,25,0,0,0,0,10,-12.7,-0.1,-7,0,0,0,0,0,0,
6951,-1638942781,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10,-12.7,-0.1,-7,0,0,0,0,0,0,
6956,-1633864337,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10,-12.7,-0.1,-7,0,0,0,0,0,0,
6962,-1628354374,66.9891,10000,-1,0,0,0,25,0,25,0,0,0,0,9.8,-12.7,1.5,-7,0,0,0,0,0,0,
6966,-1623899948,66.9891,15000,-1,0,0,0,25,0,25,0,0,0,0,10.5,-9.3,0.6,-4.9,0,0,0,0,0,0,
6971,-1618910096,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.5,-9.3,0.6,-4.9,0,0,0,0,0,0,
6976,-1613880115,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.5,-9.3,0.6,-4.9,0,0,0,0,0,0,
6981,-1608904466,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.5,-9.3,0.6,-4.9,0,0,0,0,0,0,
6986,-1603940559,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.5,-9.3,0.6,-4.9,0,0,0,0,0,0,
6991,-1598943429,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.5,-9.3,0.6,-4.9,0,0,0,0,0,0,
6996,-1593942837,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.5,-9.3,0.6,-4.9,0,0,0,0,0,0,
7001,-1588933911,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.5,-9.3,0.6,-4.9,0,0,0,0,0,0,
7006,-1583934855,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,10.5,-9.3,0.6,-4.9,0,0,0,0,0,0,
7012,-1578650652,66.9891,10000,-1,0,0,0,25,0,25,0,0,0,0,11.3,-9.3,1.6,-4.9,0,0,0,0,0,0,
7017,-1573843485,66.9891,15000,-1,0,0,0,25,0,25,0,0,0,0,11.3,-13.1,1.6,-5.7,0,0,0,0,0,0,
7021,-1568877633,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.3,-13.1,1.6,-5.7,0,0,0,0,0,0,
7026,-1563934226,66.9946,12000,-1,0,0,0,25,0,25,0,0,0,0,11.3,-13.1,1.6,-5.7,0,0,0,0,0,0,
7031,-1558955189,66.9891,6000,-1,0,0,0,25,0,25,0,0,0,0,11.3,-13.1,1.6,-5.7,0,0,0,0,0,0,
7036,-1553960837,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.3,-13.1,1.6,-5.7,0,0,0,0,0,0,
7041,-1548961966,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.3,-13.1,1.6,-5.7,0,0,0,0,0,0,
7046,-1543935652,66.9891,12000,-1,0,0,0,25,0,25,0,0,0,0,11.3,-13.1,1.6,-5.7,0,0,0,0,0,0,
